date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:14:46	7074/7074	---M--	200	added ('OK')	image/jpeg	date:Wed,%2029%20Nov%202017%2015:20:53%20GMT	https://www.twelvershia.net/wp-content/uploads/2017/11/-e1511968852303-150x150.jpeg	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-content/uploads/2017/11/-e1511968852303-150x150.jpg	(from https://www.twelvershia.net/2017/11/29/al-kulayni-tampers-narration/)
16:14:46	353786/353786	---M--	200	added ('OK')	image/jpeg	date:Wed,%2029%20Nov%202017%2015:20:53%20GMT	https://www.twelvershia.net/wp-content/uploads/2017/11/-e1511968852303.jpeg	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-content/uploads/2017/11/-e1511968852303.jpg	(from https://www.twelvershia.net/2017/11/29/al-kulayni-tampers-narration/)
16:14:46	6912/6912	---M--	200	added ('OK')	image/jpeg	date:Wed,%2029%20Nov%202017%2015:21:22%20GMT	https://www.twelvershia.net/wp-content/uploads/2017/11/-e1511968882461-150x150.jpeg	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-content/uploads/2017/11/-e1511968882461-150x150.jpg	(from https://www.twelvershia.net/2017/11/29/al-kulayni-tampers-narration/)
16:14:47	251703/251703	---M--	200	added ('OK')	image/jpeg	date:Wed,%2029%20Nov%202017%2015:21:22%20GMT	https://www.twelvershia.net/wp-content/uploads/2017/11/-e1511968882461.jpeg	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-content/uploads/2017/11/-e1511968882461.jpg	(from https://www.twelvershia.net/2017/11/29/al-kulayni-tampers-narration/)
16:14:48	14899/14899	---MCZ	200	added ('OK')	application/json	etag:W/%224157-1754918088;;;%22	https://www.twelvershia.net/wp-json/wp/v2/posts/4531	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-json/wp/v2/posts/4531.json	(from https://www.twelvershia.net/2019/03/04/al-sadiq-al-baqir-learn-islam-from-the-sahabah/)
16:14:48	862/862	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22ee18b810b98c8753bd88b65822109f3c%22	https://www.twelvershia.net/2019/03/04/al-sadiq-al-baqir-learn-islam-from-the-sahabah/feed/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2019/03/04/al-sadiq-al-baqir-learn-islam-from-the-sahabah/feed/index.html	(from https://www.twelvershia.net/2019/03/04/al-sadiq-al-baqir-learn-islam-from-the-sahabah/)
16:14:49	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2011%20Aug%202025%2013:14:49%20GMT	https://www.twelvershia.net/?p=4531	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/index32b9.html	(from https://www.twelvershia.net/2019/03/04/al-sadiq-al-baqir-learn-islam-from-the-sahabah/)
16:14:49	2437/2437	---MCZ	200	added ('OK')	application/json	etag:W/%224158-1754918089;;;%22	https://www.twelvershia.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.twelvershia.net%2F2019%2F03%2F04%2Fal-sadiq-al-baqir-learn-islam-from-the-sahabah%2F	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-json/oembed/1.0/embedc5a7.json	(from https://www.twelvershia.net/2019/03/04/al-sadiq-al-baqir-learn-islam-from-the-sahabah/)
16:14:50	2609/2609	---MCZ	200	added ('OK')	text/xml	etag:W/%224159-1754918090;br%22	https://www.twelvershia.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.twelvershia.net%2F2019%2F03%2F04%2Fal-sadiq-al-baqir-learn-islam-from-the-sahabah%2F&format=xml	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-json/oembed/1.0/embedac86	(from https://www.twelvershia.net/2019/03/04/al-sadiq-al-baqir-learn-islam-from-the-sahabah/)
16:14:50	67033/67033	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2013:14:51%20GMT	https://www.twelvershia.net/category/sahabah/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/category/sahabah/index.html	(from https://www.twelvershia.net/2019/03/04/al-sadiq-al-baqir-learn-islam-from-the-sahabah/)
16:14:51	15799/15799	---MCZ	200	added ('OK')	application/json	etag:W/%222935-1754842524;;;%22	https://www.twelvershia.net/wp-json/wp/v2/posts/4558	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-json/wp/v2/posts/4558.json	(from https://www.twelvershia.net/2019/03/05/the-mohseni-dilemma/)
16:14:51	1810870/1810870	---M--	200	added ('OK')	image/png	date:Mon,%2004%20Mar%202019%2001:49:30%20GMT	https://www.twelvershia.net/wp-content/uploads/2019/03/Ahl-2.png	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-content/uploads/2019/03/Ahl-2.png	(from https://www.twelvershia.net/2019/03/04/al-sadiq-al-baqir-learn-islam-from-the-sahabah/)
16:14:51	774/774	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22ee18b810b98c8753bd88b65822109f3c%22	https://www.twelvershia.net/2019/03/05/the-mohseni-dilemma/feed/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2019/03/05/the-mohseni-dilemma/feed/index.html	(from https://www.twelvershia.net/2019/03/05/the-mohseni-dilemma/)
16:14:52	2073393/2073393	---M--	200	added ('OK')	image/png	date:Sun,%2003%20Mar%202019%2023:32:58%20GMT	https://www.twelvershia.net/wp-content/uploads/2019/03/Ahl_2_2.png	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-content/uploads/2019/03/Ahl_2_2.png	(from https://www.twelvershia.net/2019/03/04/al-sadiq-al-baqir-learn-islam-from-the-sahabah/)
16:14:52	2281/2281	---MCZ	200	added ('OK')	application/json	etag:W/%224160-1754918093;;;%22	https://www.twelvershia.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.twelvershia.net%2F2019%2F03%2F05%2Fthe-mohseni-dilemma%2F	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-json/oembed/1.0/embedee92.json	(from https://www.twelvershia.net/2019/03/05/the-mohseni-dilemma/)
16:14:52	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2011%20Aug%202025%2013:14:53%20GMT	https://www.twelvershia.net/?p=4558	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/indexde98.html	(from https://www.twelvershia.net/2019/03/05/the-mohseni-dilemma/)
16:14:53	2456/2456	---MCZ	200	added ('OK')	text/xml	etag:W/%224161-1754918093;br%22	https://www.twelvershia.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.twelvershia.net%2F2019%2F03%2F05%2Fthe-mohseni-dilemma%2F&format=xml	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-json/oembed/1.0/embeda6b7	(from https://www.twelvershia.net/2019/03/05/the-mohseni-dilemma/)
16:14:53	13136/13136	---MCZ	200	added ('OK')	application/json	etag:W/%223759-1754885241;;;%22	https://www.twelvershia.net/wp-json/wp/v2/posts/4497	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-json/wp/v2/posts/4497.json	(from https://www.twelvershia.net/2019/02/17/have-shias-ever-labeled-hadith-books-as-sahih/)
16:14:54	859/859	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22ee18b810b98c8753bd88b65822109f3c%22	https://www.twelvershia.net/2019/02/17/have-shias-ever-labeled-hadith-books-as-sahih/feed/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2019/02/17/have-shias-ever-labeled-hadith-books-as-sahih/feed/index.html	(from https://www.twelvershia.net/2019/02/17/have-shias-ever-labeled-hadith-books-as-sahih/)
16:14:55	2450/2450	---MCZ	200	added ('OK')	application/json	etag:W/%224162-1754918095;;;%22	https://www.twelvershia.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.twelvershia.net%2F2019%2F02%2F17%2Fhave-shias-ever-labeled-hadith-books-as-sahih%2F	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-json/oembed/1.0/embeddae4.json	(from https://www.twelvershia.net/2019/02/17/have-shias-ever-labeled-hadith-books-as-sahih/)
16:14:55	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2011%20Aug%202025%2013:14:55%20GMT	https://www.twelvershia.net/?p=4497	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/index0b97.html	(from https://www.twelvershia.net/2019/02/17/have-shias-ever-labeled-hadith-books-as-sahih/)
16:14:56	2637/2637	---MCZ	200	added ('OK')	text/xml	etag:W/%224163-1754918096;br%22	https://www.twelvershia.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.twelvershia.net%2F2019%2F02%2F17%2Fhave-shias-ever-labeled-hadith-books-as-sahih%2F&format=xml	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-json/oembed/1.0/embed1497	(from https://www.twelvershia.net/2019/02/17/have-shias-ever-labeled-hadith-books-as-sahih/)
16:14:56	19671/19671	---MCZ	200	added ('OK')	application/json	etag:W/%222859-1754841947;;;%22	https://www.twelvershia.net/wp-json/wp/v2/posts/4493	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-json/wp/v2/posts/4493.json	(from https://www.twelvershia.net/2019/02/05/shiite-scholarships-dependence-on-a-notorious-liar/)
16:14:56	873/873	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22ee18b810b98c8753bd88b65822109f3c%22	https://www.twelvershia.net/2019/02/05/shiite-scholarships-dependence-on-a-notorious-liar/feed/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2019/02/05/shiite-scholarships-dependence-on-a-notorious-liar/feed/index.html	(from https://www.twelvershia.net/2019/02/05/shiite-scholarships-dependence-on-a-notorious-liar/)
16:14:56	2472/2472	---MCZ	200	added ('OK')	application/json	etag:W/%223199-1754877667;;;%22	https://www.twelvershia.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.twelvershia.net%2F2019%2F02%2F05%2Fshiite-scholarships-dependence-on-a-notorious-liar%2F	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-json/oembed/1.0/embed798b.json	(from https://www.twelvershia.net/2019/02/05/shiite-scholarships-dependence-on-a-notorious-liar/)
16:14:57	2659/2659	---MCZ	200	added ('OK')	text/xml	etag:W/%224164-1754918097;br%22	https://www.twelvershia.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.twelvershia.net%2F2019%2F02%2F05%2Fshiite-scholarships-dependence-on-a-notorious-liar%2F&format=xml	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-json/oembed/1.0/embed4b3b	(from https://www.twelvershia.net/2019/02/05/shiite-scholarships-dependence-on-a-notorious-liar/)
16:14:57	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2011%20Aug%202025%2013:14:58%20GMT	https://www.twelvershia.net/?p=4493	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/index3c6d.html	(from https://www.twelvershia.net/2019/02/05/shiite-scholarships-dependence-on-a-notorious-liar/)
16:14:58	35405/35405	---MCZ	200	added ('OK')	application/json	etag:W/%224165-1754918098;;;%22	https://www.twelvershia.net/wp-json/wp/v2/posts/4481	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-json/wp/v2/posts/4481.json	(from https://www.twelvershia.net/2019/01/20/10-reasons-why-you-should-not-trust-shia-hadith-sources/)
16:14:58	5522/5522	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22ee18b810b98c8753bd88b65822109f3c%22	https://www.twelvershia.net/2019/01/20/10-reasons-why-you-should-not-trust-shia-hadith-sources/feed/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2019/01/20/10-reasons-why-you-should-not-trust-shia-hadith-sources/feed/index.html	(from https://www.twelvershia.net/2019/01/20/10-reasons-why-you-should-not-trust-shia-hadith-sources/)
16:14:59	2461/2461	---MCZ	200	added ('OK')	application/json	etag:W/%224166-1754918099;;;%22	https://www.twelvershia.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.twelvershia.net%2F2019%2F01%2F20%2F10-reasons-why-you-should-not-trust-shia-hadith-sources%2F	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-json/oembed/1.0/embed02b4.json	(from https://www.twelvershia.net/2019/01/20/10-reasons-why-you-should-not-trust-shia-hadith-sources/)
16:14:59	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2011%20Aug%202025%2013:14:59%20GMT	https://www.twelvershia.net/?p=4481	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/index671c.html	(from https://www.twelvershia.net/2019/01/20/10-reasons-why-you-should-not-trust-shia-hadith-sources/)
16:14:59	2636/2636	---MCZ	200	added ('OK')	text/xml	etag:W/%224167-1754918100;br%22	https://www.twelvershia.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.twelvershia.net%2F2019%2F01%2F20%2F10-reasons-why-you-should-not-trust-shia-hadith-sources%2F&format=xml	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-json/oembed/1.0/embedd840	(from https://www.twelvershia.net/2019/01/20/10-reasons-why-you-should-not-trust-shia-hadith-sources/)
16:15:00	6809/6809	---MCZ	200	added ('OK')	application/json	etag:W/%224168-1754918100;;;%22	https://www.twelvershia.net/wp-json/wp/v2/posts/4049	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-json/wp/v2/posts/4049.json	(from https://www.twelvershia.net/2017/05/27/adult-breastfeeding-islam/)
16:15:00	1715/1715	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22ee18b810b98c8753bd88b65822109f3c%22	https://www.twelvershia.net/2017/05/27/adult-breastfeeding-islam/feed/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2017/05/27/adult-breastfeeding-islam/feed/index.html	(from https://www.twelvershia.net/2017/05/27/adult-breastfeeding-islam/)
16:15:02	2308/2308	---MCZ	200	added ('OK')	application/json	etag:W/%224169-1754918102;;;%22	https://www.twelvershia.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.twelvershia.net%2F2017%2F05%2F27%2Fadult-breastfeeding-islam%2F	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-json/oembed/1.0/embed8057.json	(from https://www.twelvershia.net/2017/05/27/adult-breastfeeding-islam/)
16:15:03	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2011%20Aug%202025%2013:15:03%20GMT	https://www.twelvershia.net/?p=4049	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/indexdc05.html	(from https://www.twelvershia.net/2017/05/27/adult-breastfeeding-islam/)
16:15:03	2483/2483	---MCZ	200	added ('OK')	text/xml	etag:W/%224170-1754918104;br%22	https://www.twelvershia.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.twelvershia.net%2F2017%2F05%2F27%2Fadult-breastfeeding-islam%2F&format=xml	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-json/oembed/1.0/embed1687	(from https://www.twelvershia.net/2017/05/27/adult-breastfeeding-islam/)
16:15:04	2812/2812	---M--	200	added ('OK')	image/jpeg	date:Tue,%2030%20May%202017%2001:45:23%20GMT	https://www.twelvershia.net/wp-content/uploads/2017/05/AqsaTaraweeh-80x60.jpg	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-content/uploads/2017/05/AqsaTaraweeh-80x60.jpg	(from https://www.twelvershia.net/2017/05/27/adult-breastfeeding-islam/)
16:15:04	15843/15843	---MCZ	200	added ('OK')	application/json	etag:W/%222768-1754840385;;;%22	https://www.twelvershia.net/wp-json/wp/v2/posts/3494	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-json/wp/v2/posts/3494.json	(from https://www.twelvershia.net/2016/11/08/shia-azan-examined/)
16:15:05	2291/2291	---MCZ	200	added ('OK')	application/json	etag:W/%224171-1754918106;;;%22	https://www.twelvershia.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.twelvershia.net%2F2016%2F11%2F08%2Fshia-azan-examined%2F	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-json/oembed/1.0/embed19a9.json	(from https://www.twelvershia.net/2016/11/08/shia-azan-examined/)
16:15:06	2335/2335	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22ee18b810b98c8753bd88b65822109f3c%22	https://www.twelvershia.net/2016/11/08/shia-azan-examined/feed/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2016/11/08/shia-azan-examined/feed/index.html	(from https://www.twelvershia.net/2016/11/08/shia-azan-examined/)
16:15:06	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2011%20Aug%202025%2013:15:06%20GMT	https://www.twelvershia.net/?p=3494	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/index6a32.html	(from https://www.twelvershia.net/2016/11/08/shia-azan-examined/)
16:15:07	2466/2466	---MCZ	200	added ('OK')	text/xml	etag:W/%224172-1754918107;br%22	https://www.twelvershia.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.twelvershia.net%2F2016%2F11%2F08%2Fshia-azan-examined%2F&format=xml	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-json/oembed/1.0/embed3868	(from https://www.twelvershia.net/2016/11/08/shia-azan-examined/)
16:15:07	5461/5461	---M--	200	added ('OK')	image/jpeg	date:Tue,%2008%20Nov%202016%2016:32:54%20GMT	http://twelvershia.net/wp-content/uploads/2016/11/84704a2d6c444e00b8c24fe8201ebde5-150x150.jpg	D:/Website%20Archives%20HTTTrack/twelvershia.net/twelvershia.net/wp-content/uploads/2016/11/84704a2d6c444e00b8c24fe8201ebde5-150x150.jpg	(from https://www.twelvershia.net/2016/11/08/shia-azan-examined/)
16:15:07	4604/4604	---M--	200	added ('OK')	image/jpeg	date:Tue,%2008%20Nov%202016%2016:33:09%20GMT	http://twelvershia.net/wp-content/uploads/2016/11/minaret-cc-dbking-p-150x150.jpg	D:/Website%20Archives%20HTTTrack/twelvershia.net/twelvershia.net/wp-content/uploads/2016/11/minaret-cc-dbking-p-150x150.jpg	(from https://www.twelvershia.net/2016/11/08/shia-azan-examined/)
16:15:08	7986/7986	---MCZ	200	added ('OK')	application/json	etag:W/%224173-1754918108;;;%22	https://www.twelvershia.net/wp-json/wp/v2/posts/3368	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-json/wp/v2/posts/3368.json	(from https://www.twelvershia.net/2016/07/24/muawiyah-and-talbiya-at-arafa/)
16:15:08	3790/3790	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22ee18b810b98c8753bd88b65822109f3c%22	https://www.twelvershia.net/2016/07/24/muawiyah-and-talbiya-at-arafa/feed/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2016/07/24/muawiyah-and-talbiya-at-arafa/feed/index.html	(from https://www.twelvershia.net/2016/07/24/muawiyah-and-talbiya-at-arafa/)
16:15:09	2319/2319	---MCZ	200	added ('OK')	application/json	etag:W/%224174-1754918109;;;%22	https://www.twelvershia.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.twelvershia.net%2F2016%2F07%2F24%2Fmuawiyah-and-talbiya-at-arafa%2F	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-json/oembed/1.0/embed4d5d.json	(from https://www.twelvershia.net/2016/07/24/muawiyah-and-talbiya-at-arafa/)
16:15:09	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2011%20Aug%202025%2013:15:10%20GMT	https://www.twelvershia.net/?p=3368	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/index471e.html	(from https://www.twelvershia.net/2016/07/24/muawiyah-and-talbiya-at-arafa/)
16:15:10	2494/2494	---MCZ	200	added ('OK')	text/xml	etag:W/%224175-1754918110;br%22	https://www.twelvershia.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.twelvershia.net%2F2016%2F07%2F24%2Fmuawiyah-and-talbiya-at-arafa%2F&format=xml	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-json/oembed/1.0/embed5362	(from https://www.twelvershia.net/2016/07/24/muawiyah-and-talbiya-at-arafa/)
16:15:10	5035/5035	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22ee18b810b98c8753bd88b65822109f3c%22	https://www.twelvershia.net/2017/01/29/marriage-known-al-misyar-according-shia/feed/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2017/01/29/marriage-known-al-misyar-according-shia/feed/index.html	(from https://www.twelvershia.net/2017/01/29/marriage-known-al-misyar-according-shia/)
16:15:10	27936/27936	---MCZ	200	added ('OK')	application/json	etag:W/%222864-1754841993;;;%22	https://www.twelvershia.net/wp-json/wp/v2/posts/3708	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/wp-json/wp/v2/posts/3708.json	(from https://www.twelvershia.net/2017/01/29/marriage-known-al-misyar-according-shia/)
16:15:10	87131/87131	---MCZ	200	added ('OK')	text/html	date:Mon,%2011%20Aug%202025%2013:15:11%20GMT	https://www.twelvershia.net/2014/03/13/response-to-kill-mawia-when-you-see-him-on-pulpit-2/	D:/Website%20Archives%20HTTTrack/twelvershia.net/www.twelvershia.net/2014/03/13/response-to-kill-mawia-when-you-see-him-on-pulpit-2/index.html	(from https://www.twelvershia.net/2016/07/24/muawiyah-and-talbiya-at-arafa/)
